wfd_depth_scale0.85_noddf_v1.4_10yrs,twilight_neo_mod2_v1.4_10yrs,weather_0.3_v1.4_10yrs,pair_strategy_4_v1.4_10yrs,short_exp_2ns_1expt_v1.4_10yrs,sat_dodge_v1.4_10yrs,footprint_big_sky_dustv1.4_10yrs,roll_mod2_dust_sdf_0.20_v1.4_10yrs,pair_strategy_1_v1.4_10yrs,alt_roll_mod2_dust_sdf_0.20_v1.4_10yrs,wfd_depth_scale0.99_v1.4_10yrs,dcr_nham5_v1.4_10yrs,rolling_mod6_sdf_0.20_v1.4_10yrs,spiders_v1.4_10yrs,agnddf_v1.4_10yrs,twi_filters_5_v1.4_10yrs,baseline_2snapsv1.4_10yrs,wfd_depth_scale0.70_noddf_v1.4_10yrs,baseline_v1.4_10yrs,short_exp_5ns_1expt_v1.4_10yrs,bulges_i_heavy_v1.4_10yrs,rolling_mod3_sdf_0.10_v1.4_10yrs,bulges_cadence_bs_v1.4_10yrs,dcr_nham2_v1.4_10yrs,wfd_depth_scale0.95_noddf_v1.4_10yrs,twi_filters_2_v1.4_10yrs,bulges_cadence_i_heavy_v1.4_10yrs,wfd_depth_scale0.65_v1.4_10yrs,footprint_big_skyv1.4_10yrs,descddf_v1.4_10yrs,bulges_cadence_bulge_wfd_v1.4_10yrs,wfd_depth_scale0.80_v1.4_10yrs,pair_strategy_3_v1.4_10yrs,rolling_mod2_sdf_0.10_v1.4_10yrs,footprint_no_gp_northv1.4_10yrs,footprint_bluer_footprintv1.4_10yrs,wfd_depth_scale0.85_v1.4_10yrs,twilight_neo_mod1_v1.4_10yrs,wfd_depth_scale0.90_v1.4_10yrs,twilight_neo_mod4_v1.4_10yrs,footprint_add_mag_cloudsv1.4_10yrs,wfd_depth_scale0.95_v1.4_10yrs,rolling_mod6_sdf_0.10_v1.4_10yrs,pair_strategy_2_v1.4_10yrs,wfd_depth_scale0.70_v1.4_10yrs,twi_filters_3_v1.4_10yrs,wfd_depth_scale0.90_noddf_v1.4_10yrs,var_expt_v1.4_10yrs,footprint_gp_smoothv1.4_10yrs,euclidddf_v1.4_10yrs,wfd_depth_scale0.75_noddf_v1.4_10yrs,short_exp_2ns_5expt_v1.4_10yrs,footprint_big_sky_nouiyv1.4_10yrs,wfd_depth_scale0.75_v1.4_10yrs,wfd_depth_scale0.99_noddf_v1.4_10yrs,dcr_nham3_v1.4_10yrs,rolling_mod2_sdf_0.20_v1.4_10yrs,bulges_bs_v1.4_10yrs,twi_filters_4_v1.4_10yrs,dcr_nham1_v1.4_10yrs,footprint_newAv1.4_10yrs,footprint_standard_goalsv1.4_10yrs,bulges_bulge_wfd_v1.4_10yrs,twi_filters_1_v1.4_10yrs,weather_1.2_v1.4_10yrs,footprint_newBv1.4_10yrs,dcr_nham4_v1.4_10yrs,weather_0.7_v1.4_10yrs,short_exp_5ns_5expt_v1.4_10yrs,wfd_depth_scale0.65_noddf_v1.4_10yrs,footprint_stuck_rollingv1.4_10yrs,wfd_depth_scale0.80_noddf_v1.4_10yrs,pair_strategy_0_v1.4_10yrs,twilight_neo_mod3_v1.4_10yrs,rolling_mod3_sdf_0.20_v1.4_10yrs,weather_1.2_ndt_v1.4_10yrs
1.0,,1.0,0.8029953917050692,1.0,1.0,1.0,1.0,1.0,1.0,0.8660361945156353,1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0000000000000002,1.0,0.3333333333333333,1.0,1.0,0.763157894736842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05418138987043581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.303951306271468,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3373493975903615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44230011815675463,1.0,1.0,0.17809364548494983,1.0,1.0,1.0,1.0,1.0
1.0,,0.058224985867721867,1.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5539033457249072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7837837837837838,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.53919255532762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8728755948334467
1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12553191489361704,1.0,1.0,1.0,1.0,0.6554238833181403,0.5416666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4883720930232559,1.0,1.0,1.0,1.0,1.0,0.16198997007315163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6842105263157895,1.0,1.0
1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.03703703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22272925705314425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.11403534717965423,1.0,1.0,0.2352389878163074,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.19999999999999998,1.0,1.0,0.581769028722094,1.0,1.0,1.0,1.0,1.0,1.0,0.22516556291390727,1.0,1.0,1.0,1.0
1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.040783034257748776,1.0,1.0,1.0,0.575555547955153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13636363636363638,0.22580645161290322,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4701492537313432,0.18181818181818182,1.0,1.0,0.1226021684737281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18151235922188097,1.0,0.3807837865231758,1.0,0.22857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,,1.0,1.0,1.0,1.0,1.0,0.016557831772595292,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.09011416079669662,1.0,0.03490385464792819,1.0,1.0,1.0,1.0,0.5741444866920152,0.07358798563499837,1.0,0.6551724137931034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.02040816326530612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,,0.52,1.0,1.0,1.0,1.0,0.02532140577249681,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14514578660685679,0.06678159019529127,1.0,1.0,1.0,1.0,1.0,0.1431948358941722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2631578947368421,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.0909090909090909,1.0,1.0,1.0,1.0,0.16411831903370158,1.0,1.0,1.0,1.0,1.0,1.0,0.41176470588235287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3108489678107549,1.0,1.0,1.0,1.0
1.0,,1.0,0.11111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6070508239478978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004340409516737378,1.0,1.0,1.0,1.0,1.0,0.6539241857981848,1.0,1.0,,1.0,1.0,1.0,,,1.0,0.8121397566355939,1.0,1.0,1.0,1.0,1.0,0.055283414975507345,1.0,1.0,1.0,0.5482043147596148,1.0,1.0,0.19999999999999998,0.1272727272727273,0.45019063800001974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9999999999999999,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777807696377087,1.0,1.0,,1.0,0.2839031016527055,1.0,,,1.0,1.0,1.0,1.0,0.0625,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
1.0,,1.0,1.0,1.0,1.0,0.34758061946214264,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4242424242424242,1.0,0.361202931154101,1.0,1.0,1.0,1.0,1.0,0.3274336283185841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13432835820895522,,0.5346826589562786,1.0,0.692898272552783,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
1.0,,1.0,1.0,1.0,1.0,0.41463414634146345,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3899821109123435,,1.0,1.0,1.0,,,0.3125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5526487900588619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4390243902439025,1.0,,1.0,1.0,1.0,1.0,1.0
0.02409638554216867,,1.0,0.1407173031433534,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.07964825292737994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5753363772273626,1.0,1.0,1.0,1.0,1.0,1.0,0.2182496161438912,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.4293777015625936,1.0,1.0,1.0,1.0,1.0,0.18782608695652175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2455516014234876,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.7044938719927372
1.0,,1.0,1.0,0.411764705882353,0.09523809523809523,1.0,1.0,0.4545454545454546,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33332942878535776,1.0,1.0,0.4327162158798082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
1.0,,1.0,1.0,1.0,0.042094958394517865,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5758329394678817,1.0,0.41379310344827586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0322405623409976,1.0,1.0,1.0,1.0,0.5307191605834579,1.0,,1.0,1.0,1.0,,,1.0,0.27046818405980444,1.0,1.0,1.0,1.0,1.0,0.8453113900071042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.0975609756097561
1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.2258064516129032,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.453416149068323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.20766627666079215,1.0,1.0
1.0,,1.0,,1.0,1.0,0.3571428571428571,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.6174863387978142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.4417010806878214,1.0,1.0,,,0.06521000792482735,1.0,1.0,1.0,1.0,0.18478705666257528,1.0,1.0,1.0,0.2222222222222222,0.7533419577404054,0.2644628099173554,1.0,1.0,1.0,1.0,0.5649508681089793,,1.0,0.2708997983324077,1.0,1.0,1.0,1.0,1.0,0.19553072625698323,,1.0,1.0,1.0,1.0,0.7931034482758621
0.6708947548851559,,1.0,,1.0,1.0,1.0,1.0,0.11168839982455683,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.17901415324548564,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5106382978723404,1.0,1.0,1.0,1.0,1.0,1.0,,0.4875191537043541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.6000000000000001,1.0,1.0,1.0,1.0,1.0,0.3093634380039844,1.0,0.027777777777777776,1.0,1.0,1.0,0.3886332009417623,1.0,1.0,1.0,1.0,0.7943347589995629,1.0,1.0,1.0,1.0,1.0,,1.0,,0.19444444444444445,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7361702127659575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,0.3835210432720806,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.2112340657817205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6111986892350024,1.0,,1.0,,1.0,1.0,1.0,,,0.34777481490035134,1.0,0.7222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.602992281658264,1.0,1.0,1.0,1.0,,1.0,0.21428571428571427,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.22222222222222218,1.0
1.0,,1.0,,1.0,1.0,0.3058215155480147,1.0,1.0,1.0,,1.0,,0.7692307692307693,,1.0,1.0,0.18750000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.647887323943662,,,1.0,1.0,0.7419354838709677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.730272620102749,,1.0,1.0,,1.0,,1.0,1.0,0.3846153846153846,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.28475260854931,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39041533546325885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.425,1.0,1.0,1.0,,1.0,,0.020420878142296893,1.0,1.0,,,1.0,0.5849056603773585,0.6009631922944617,1.0,1.0,1.0,1.0,1.0,1.0,0.07339449541284404,1.0,1.0,,0.5079136690647481,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0
1.0,,1.0,,0.599533693802434,1.0,1.0,0.6956521739130436,1.0,1.0,,1.0,,,,1.0,1.0,0.7292621482152578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30483271375464677,0.3563106796116505,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6444444444444444,1.0,,1.0,,1.0,1.0,,1.0,,0.09395973154362416,1.0,1.0,1.0,1.0,1.0,,1.0,0.2543779238665566,1.0,,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.15347698324459447,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,0.6774193548387097,1.0,1.0,1.0,1.0,1.0,,0.45454545454545453,1.0,1.0,,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.23076923076923078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.12903225806451613,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,0.09090909090909093,,,1.0,1.0,0.03449714842119905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,0.9999999999999996,1.0,1.0,1.0,1.0,1.0,,0.8235294117647058,,1.0,,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.034657795106721165,,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.7560975609756098,1.0,1.0,1.0,0.3954785672342925,1.0,1.0,1.0,0.20242480732918983,1.0,,1.0,,0.6153846153846153,1.0,,1.0,,0.028571428571428574,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.7692307692307693,1.0,0.25,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03308285676881412,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,,1.0,,1.0,,0.3863636363636364
1.0,,0.4664503071046615,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.4038748253503395,0.6301131418624892,,,1.0,1.0,1.0,1.0,1.0,0.0909090909090909,0.05263157894736842,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5789473684210525,0.26471638877335374,1.0,,1.0,,0.055495416721174744,,0.5338345864661654
1.0,,1.0,,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.59375,1.0,,1.0,,1.0,,0.1111111111111111,1.0,1.0,,,1.0,1.0,1.0,1.0,0.4353039250421719,0.2559050384967996,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.39330749544088767,,1.0,,1.0
1.0,,1.0,,1.0,1.0,0.631578947368421,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.1724137931034483,0.7264738916651174,1.0,0.25105995297859385,1.0,1.0,0.6591405680990532,0.4237928243862962,,,1.0,1.0,1.0,1.0,1.0,0.4,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.15392866720300352,1.0000000000000002,1.0,1.0,1.0,0.7601012706399987,1.0,1.0,1.0,1.0,,1.0,,0.09303626903459347,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,,1.0,,,,1.0,1.0,1.0,1.0,0.06306931819486833,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.016228700490062625,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02387713207320922,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.5813953488372093,1.0,,1.0,,1.0,,1.0
1.0,,1.0,,1.0,1.0,1.0,0.5583756345177665,1.0,1.0,,1.0,,,,1.0,0.11912297175812218,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.27118644067796616,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.2417751715549581,1.0,1.0,,1.0,,1.0,1.0,,0.35915407347254386,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.689655172413793
1.0,,1.0,,1.0,0.024125711809104958,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03096330275229358,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.07343073932401079,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,0.824,1.0,0.44871794871794873,1.0,,1.0,,,,1.0
1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.9999999999999999,1.0,1.0,,1.0,,,,,1.0,1.0,,,0.7222222222222222,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,0.7111111111111111,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.2142857142857143
1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,0.017198751125036705,1.0,1.0,1.0,0.1791831587586102,0.7473684210526316,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,0.6624804066334438,,,,,,1.0,,,1.0,0.712128837443382,1.0,1.0,,1.0,1.0,1.0,1.0,0.03389830508474577,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0
1.0,,,,1.0,1.0,1.0,0.28286852589641437,,1.0,,1.0,,,,0.008749611482396781,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.41168377491113184,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.007049490815165447,1.0,,1.0,,1.0,0.7391304347826086,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0
0.7339497557571527,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,0.17708333333333331,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.23943661971830985,,0.125,,1.0,,,,,,1.0,,,,1.0,0.41176470588235287,1.0,,1.0,0.2152936232968259,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0000000000000002,,,,1.0
1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,0.24684042162512926,1.0,,1.0,1.0,,,,,0.23076923076923078,1.0,1.0,,0.022447501810282405,,0.5555555555555556,,,,,,1.0,,,,1.0,0.6381142136081537,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,0.12444102290792791,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3076923076923077,,1.0,,,,0.8271604938271606
1.0,,,,1.0,1.0,1.0,1.0,,0.33719966859983436,,1.0,,,,1.0,1.0,1.0,,1.0,0.030973899579614175,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,0.4456374585686943,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0
0.12059439893313013,,,,0.2038292216813048,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,0.314986123959297,0.43951612903225806,,1.0,,0.6818181818181818,,1.0,,1.0,1.0,,1.0,,,,1.0
1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,0.15078534031413615,0.7575757575757576,1.0,,,,0.7096860200948033,,0.12195121951219512,,1.0,1.0,,0.254478107532242,,1.0,,1.0,,1.0,1.0,,1.0,,,,0.045759115215650056
